-96.40336824966622	-86.6935271650644
80.76582217454728	39.3361551752576
32.2820838807084	-88.45015173446683
86.28432711056269	49.60073431179296
-63.41274168888714	-69.08194418156623
-15.181354945472265	19.16231581990712
175.9380639798306	62.8447289111472
94.19483209406673	58.57516954981088
35.864543529546324	67.00029686733072
62.85732424501771	54.87958296315361
53.503290424804476	46.80354463329678
159.1130689040553	62.4282734118467
21.68187820504548	53.03713145986774
42.102803600221165	12.867598252098517
-68.08334877596077	-48.35358881252632
57.48190493797682	36.482692190137556
102.69905688959523	24.772852769163862
-16.72163892846953	-74.55175552053198
30.17562825518567	39.058626950963514
151.80066333131168	-25.810979965472825
-99.5175397882345	67.29178392495922
1.8100553469528222	-73.82027337573629
125.22397287102342	9.03096188667503
104.93340335625669	-72.70152758892155
-143.8962255115685	-85.32977333242027
84.39586862703175	48.415195546483886
-123.23121877620531	53.03225713139574
-178.68216944543107	-87.5161838455947
-112.86013128528673	61.553941816984945
-70.20734574655297	-18.99539429264361
-100.54875863163443	17.87843987135834
-22.9550007959146	-82.89892408376168
-71.69488321276638	-8.074047337095365
32.44765934150848	4.7932303980696105
127.53359862220987	-26.38246052368256
82.90901606241465	70.53410707872973
-54.16942966764833	-26.234002485744654
-31.18101236300606	72.37382659211394
2.8073419173574052	48.63224286718136
78.03924811120208	-70.81214194309305
-73.8566924598054	49.195363583424864
75.54370642614404	-77.11828297163753
156.5873759055837	-79.90986048275325
-58.82462624288934	-19.65777170276411
82.21249788634162	49.04273616775521
110.32021398936615	69.87093634867082
7.9690962808118115	11.738318301967226
59.36056132155923	50.44520149779268
91.17736438422611	30.203764232259815
119.03482737864118	68.79249149239263
69.53845407986051	66.86814139994271
-99.9751745201606	60.53277880110747
104.8719960719967	36.13992737283759
83.97274147254973	29.036839696782906
-91.53341340459325	51.30421290367869
110.06462217748532	49.378193431300105
7.015925913823338	21.184265707952505
111.23766480585857	-1.0442264323588262
-30.84427215053978	-83.55569256151216
106.75674568625595	22.724504442930012
-118.1430207959279	-83.28728107546215
91.69838208105978	58.2543510272732
122.8343832459442	-70.47853220506006
-96.4914874499163	35.103554639473515
-44.64523436141283	-15.542442823419975
43.30420658365742	9.652826504796323
8.360863856224313	-82.07342891786868
39.070487585093105	-12.138283769883358
32.757026947141554	-7.213322832427409
17.045680173158416	-3.7053479323386114
53.80884633175475	32.30224096424196
48.684207228292564	21.680985039430283
87.99190723567432	-76.24849905388044
-118.22825618047311	-75.28236349504044
106.68343884031918	74.0622901387787
-75.30015367491909	-83.23165175459225
62.1922070959437	-70.46651665256167
22.858703434793654	-19.273474697539413
-86.6459386210716	-80.57516674213406
-91.42396638561158	73.840119405449
70.38403100469412	42.119716499773915
34.440834357592706	28.622369541210418
144.42590702072283	-32.32914088269729
33.789832009520694	67.21839595927221
44.9006779635985	-23.10473465663776
133.55371654068534	-81.97186631738393
57.420893112831436	30.63761532498677
-22.925100099759987	-80.79609190687039
101.94433830991426	62.13497038431811
57.8525938011085	45.23329460513489
72.70827697958654	41.355485781432236
-86.25017297677724	67.81134481216534
-102.72339497292538	30.573791300547683
-3.366338138360817	15.81789795884724
-63.568296341634536	-34.62215210491808
-89.8470432813093	75.89479957924729
-57.121148975320196	79.20773869035094
73.70834874311146	28.082771856490524
131.05431282789442	-70.44598725287412
20.595543207198887	11.519653350399409
104.56779606182698	19.117109495520737
-44.463118521772	-80.22834894990552
38.476590544771284	37.84865905286881
145.06909513109179	-27.265056550572766
92.86266001451423	-88.06150076436572
-65.76872530996106	53.981349571807215
109.13004554532608	28.431524337634357
-66.60626831485388	-34.177566216534956
-8.430425583541506	7.960903702720032
64.50672177489207	-86.15116020924744
44.387467884801794	-73.35922719200735
142.47283051429883	-81.80366657959358
7.799979124296215	13.576838593417918
-58.96036320176819	-32.70721292082515
-121.6698378871009	39.54150654468026
-63.92555175384574	-30.889444873574462
19.41310018128746	-31.716213330856725
-47.403030589400686	76.36130505641745
113.12323852474236	25.02394347925238
80.04685705877807	41.009178956215635
-116.86848664368875	32.15102826638646
20.625646626047143	-14.026739944990155
90.0000578180717	-74.45410885058116
132.87475901129096	-75.58559872014453
-101.58826718821045	52.47337360478545
12.660275544456283	60.28270661964032
68.47266945684734	-72.82879137007052
103.91243319947642	-89.4541754941832
61.085829996437525	46.85050999524833
146.19021274129932	-37.84240792347902
74.71730556246933	21.664735841477594
105.544799351503	72.02245015901502
-116.61893489451988	32.27265286391568
99.43296188503672	28.856128099624186
93.51166044703541	-80.03793771070926
24.92085122336698	53.4553213975791
93.85882197907165	-72.06905552950255
86.76556354325447	27.950704864983877
22.896765491794184	56.95130027474423
117.18563487088556	-31.987921053101772
153.3029134780764	64.27639955126759
120.37416883121625	67.35482195959128
-154.5811223315101	57.34921194741767
147.85280596688642	-8.473040568563448
-110.90829633850741	38.426554998316476
97.59297393220442	51.07617764646122
80.24763828022554	-84.26688508106311
34.00590569411429	50.81290957275371
144.14008607769608	-80.86058151293469
57.20637085313231	37.739666164307025
103.63208914406846	19.857568376092956
69.17308823233333	60.26389645121219
-150.6682739615212	-78.92955448724675
28.60981107331625	9.090496478827035
11.63783294263709	-77.53264357338787
75.91779503054599	14.075127726425976
110.89887089086739	27.901651858565415
-104.28940983529314	70.79506045104091
-74.9843822267586	-84.1826220714186
-90.29348914463264	31.240616513066698
-75.35552974685469	41.28898628008082
-5.110190413078641	-75.80922883120962
-102.7578703620153	66.95258632597665
8.171678755928667	-75.018332767593
141.79681615335556	-77.60987015579104
35.9572805071268	27.761617458817668
126.96973890810165	-82.25055934575035
106.26606559354303	37.69714750747919
81.0607782269962	-73.95747302477992
149.25975432446677	-25.84872939856244
56.664791306561085	-75.1860290393479
-53.424049192380394	-83.16899229318467
-93.1981843595926	-75.82671485246026
149.99356806773204	63.21994622678045
9.546747545855396	51.092893537056625
94.04087108652772	49.980187559381704
-0.9412365581534061	-76.6197666123299
97.16400455499246	42.501742773550916
12.636285557773164	13.118261267733871
-87.73624117199641	19.732523810189278
107.61067206874066	66.2090386102025
-90.51158121450887	47.48483632931422
19.907723534744918	-34.755461889362465
-41.904534700813485	68.7642683562317
38.81221489758801	46.1958047905502
-61.288529048364595	-24.973546980895392
17.761244283160096	50.042844677491274
-33.21264524883421	-78.74034035454822
30.665973967731873	-15.43720891191812
23.655973622039113	4.374925617159661
32.85512143968688	-73.84216004177311
-69.50607885817014	-48.334575226198915
119.25591700302294	67.24856900929024
131.4725994305661	61.095360735192656
-73.80948255505939	81.74868501506313
116.95938150908148	27.78060374907116
84.79410428585419	29.548666811868372
-142.93897233708157	-84.5344161165938
161.299843880967	-76.3252590284566
-40.413546127150056	-89.32479789737768
-113.82926167336768	55.45401848577197
35.15054120588783	64.27295645990466
-73.35017828061602	8.856752425041151
-39.54706360355084	74.53102473458617
147.3541662600764	69.96451304821105
77.40258439124415	72.32053847893485
-130.5259475303052	-88.38978156284394
-93.82982001918339	-76.82289618475762
152.98236791198275	60.4100050486374
56.14710754200098	48.3739652669197
98.91048403393302	-87.12711754311043
-6.661117109549764	38.72307579090875
-36.19418856734387	-6.285999286941802
78.1985483638502	29.54437103947845
118.83224284621599	25.325861253810913
78.9647826492565	-76.9378735980945
16.555232959575505	21.0574801307244
61.70994188451482	-86.19115424649554
-98.83375121515743	20.405834758219058
-137.3270972860919	59.04249493303897
-77.5839232076962	60.08938695829153
115.77830287933631	69.34382625838293
113.97802718454545	62.83929852088306
36.74616377369301	30.656164890450484
41.156413269593855	27.699910269286875
-7.229358933295998	-73.62907715992398
156.9472205425979	-73.0134550988454
107.1285902739865	65.5985791218248
82.41994226949504	-77.8874071506183
-44.38921199187428	-4.687948168050511
-40.97254839143389	-5.106850110862425
12.056087432788416	43.166061771533094
-77.23123939346377	3.038962083428899
118.44548251095432	-73.09269231549418
24.27277631728998	-87.33462296847173
23.615746723974752	63.30797591986979
31.109270610111764	28.61090635672238
103.42724970027638	19.62673261101959
73.29821145332758	28.81355542175504
-57.56855031122687	-2.9615600907048645
-102.58035733764308	48.58454976995492
-131.82631897106654	-89.16890637998887
132.16174072828767	57.515248842438524
-72.17010252451466	65.78007226999028
7.395509708052089	26.582699446578445
125.88139868252034	-14.922913806967955
-110.18179949260096	62.321833701742634
85.62406187504376	40.297179458040404
121.27522617146656	49.04963894739021
37.15319824490635	37.55998639824624
24.690328539411524	28.529665479309074
112.87584635321747	68.9478563898283
169.70956524686636	62.6096852633068
133.77844559019002	-13.350223168839733
134.4805579004933	-82.87930969784253
-49.04996356733889	-86.77277730053723
111.64894893614047	40.616817200653315
-120.33495552091304	46.256008232667995
-66.09276370323897	-13.480530623731312
-76.95928144654624	0.11465857693994508
114.78128609449016	42.80330038725853
59.81282581597023	-89.65788391108451
17.302784740683506	0.11717584465984032
45.283144045167376	-77.17757521295016
124.81641615654826	8.239357031045571
148.17780835134562	-84.27698796428707
-153.57898352925056	-89.3305586883433
117.94109453124867	-77.88854945006227
172.00423212732397	68.17141050068773
87.27754878169338	69.99387137736883
125.58284161436751	-84.61903040173591
-64.51114078250446	-25.661368122673196
-95.08352969614327	-81.51937155928819
80.88417849633981	-89.06373930663484
130.04657771865067	-25.68521319668271
-81.78147271371233	36.4506005886055
-95.13346078607731	48.94854613604278
-69.47672661877175	-6.49786845015727
-49.65023930156664	-1.1497720536062133
-44.91764511506031	69.86098087153943
-107.79903721430001	-87.96378383963878
-6.340701246827365	52.24574912501495
101.35158030528146	-67.24913985866735
-89.91886170981721	34.140776529494744
29.649297166616975	27.11214291879952
14.461370260857421	7.616143083441983
132.00396225966415	-25.63019620791998
32.69426554873036	-7.663427483190588
17.819003231170313	45.75205315531926
45.409169917961435	-83.66745122318214
124.52071808334159	-86.90507608689646
-116.19734685073045	41.32107642952877
-72.40463394463059	1.9618569559638672
129.74569497917355	-87.80420766060669
-51.08013817625775	-20.24804805282737
114.30351148237406	29.103869388836173
-29.756592764834465	72.79216939115179
-142.45644419252213	64.33852586484628
128.28537859314986	64.17109246153393
118.40444779124209	61.6791119728195
131.5435630211387	-77.82885371391814
109.6487625891101	-87.42194931932158
-12.916851181871749	-84.01850340347772
4.476044435919135	50.471634409394596
-75.54537122893505	69.21435728359273
133.58142078502823	-17.208493782232324
22.665472486040102	66.41048424008179
3.376190056025166	-75.38846488202299
146.0059972337595	66.39838024070815
50.51466379583897	19.802429036774498
95.7178114418769	71.3418342769045
90.3060234707014	63.19077116305672
-48.871501434974135	-28.313960392555416
15.6536880158761	58.01526718657803
138.9708390678893	61.86276349388942
164.35989551918044	61.51507744360654
169.14111731601275	-86.92945732192757
103.85511094972276	54.23571401725738
61.992560625878724	-74.88945193228346
17.614184207701328	2.569372893414325
-123.84412621914572	66.90026186447793
125.71963727348111	41.914652884500214
-63.13768056971605	-39.40337188654854
-62.97270939214306	45.21780315806379
-92.56440201094973	-86.67953319384462
57.395715685734274	45.9038742784592
-48.601752275642355	62.40722225692025
-12.956785804239132	-82.0033353335846
61.99072813763573	30.443690697957805
74.66105333095928	29.822210135513714
38.635173047446244	17.256372535198494
-50.01203730097453	-12.23062386124883
-1.9010396121197175	17.53575933285518
-82.6388880183137	-86.3926602010374
122.94838769410211	66.16222946401851
-81.5361051181323	-74.25654903847396
107.9339618771026	62.92515727118297
14.728886437434369	29.787816567740308
-3.5122064356257283	32.020786619791025
70.55769239820322	34.722257933503926
83.65270452523919	-85.1990492105941
24.384962412543103	-7.751044799785646
23.59335805292025	-84.89220793419058
42.392604623328	55.87976652183485
-15.931994873058585	-87.48120391186653
13.552274324581418	-76.86974247475379
-65.45246217799493	-25.57039854191578
-105.27443073480964	59.24465983968207
98.54090367642806	27.92688659942972
83.44523129126344	-70.60211654407213
-94.04676893652534	49.06317961593098
126.77180420113689	56.241415216483745
-90.7488050260558	39.17911139725686
32.90591718517399	-70.2379397717874
-4.1978181508961825	57.955968379406244
137.63153399151184	69.40294869626783
-59.75992374709402	-19.29258677953871
9.754279818457206	9.99036600331496
-99.28586588663667	60.4289017181859
26.426731070067945	58.12273500807282
-107.88597929033389	62.346909996634906
-105.36084997134593	42.68117548556651
24.91580848046428	69.138012827501
68.91916154465827	51.81711787502553
-6.716050627368247	29.761198112654014
-146.36727293463372	-80.30547436384202
-176.18692933077733	-88.84419898791162
15.305577785508774	14.275074423498651
46.557923642108676	21.2269587967823
147.2137493611021	69.96916956551667
-162.55885136413173	-87.1580163952564
-65.60632227552308	-83.83263750197705
-98.70312707276665	65.31407367397364
111.63227704478601	50.653540801287164
-53.3972859350128	76.3450394082652
136.64204103573354	-77.504724399647
41.90062975531177	23.235400699126217
-160.4846555030032	64.59104820851528
16.740101924759415	-14.63379468788709
56.79058945561357	-84.7796936415057
-47.71329659681635	-18.907281587455955
-64.29106925036795	-25.10362038961894
142.5824282176585	-68.08580127744855
14.85676147546286	57.51126243711795
104.17364825108416	34.418673090015986
-95.41448229146634	66.07291672626926
61.43982167580347	32.3942525030228
82.1484415952433	21.75596514590022
129.49156040107198	65.83812968849296
-107.90623163023895	38.166135922235696
114.06977880135446	-84.97912494939044
-73.87337458509364	43.021113132817845
99.76537533698752	34.84754353981563
-106.69444215580442	-81.67011358208644
132.41374186219537	-73.22587538878514
-163.03167868893772	-88.03900796664719
34.84823400179246	64.79134155672688
-50.31041398724449	-30.053484065823305
84.82523348778187	-75.55596985341406
-43.2903797582203	-4.308711354728274
86.6801484799355	44.0001359256122
55.77791429118574	33.83549611909257
39.26743784528006	35.91164162297656
-59.780951421334336	-0.3905343322363706
84.60609115998034	-78.77655098055905
-81.73095598594298	30.460154784217906
36.4772086284554	62.906566622596785
135.0953930257823	-28.13669124810147
-111.01495964619552	-84.18337844619174
-52.38016015396923	68.2991142775254
-60.34690994060304	-4.47443948666259
14.660051348973525	8.756949407168477
-97.4155380640654	-88.8609901608448
-110.9108823859412	65.74469930207445
-94.89796410188559	76.42808662116195
47.5466551731476	22.402032705119865
-148.12246854127574	-82.77434769032048
-122.30460851694967	43.49253242215343
-125.96743809606116	-89.78617028210401
53.87609114381769	-73.45589871523723
-18.119418343443556	-89.73952852582617
-12.655720142652115	13.955924835161568
5.450736158785276	61.53560129117744
110.9962664994888	59.832049030682555
15.010471623997432	-75.8371835946223
-71.35441208409607	9.008829634985204
-49.87703700454429	66.85192610445839
-106.58931440681003	35.69523319796089
-57.71293572591786	-22.80321078659533
-117.76215209836141	36.95386687052762
-112.88315671933039	51.39953077196088
45.29816972526808	13.564260148918564
-106.920667586014	26.917749820431084
7.780824182561332	5.172971626642095
64.22630937499537	-78.93780106687765
-85.10018500812849	72.77561261012985
47.11381838566362	-24.826316829803844
99.42417588160805	-78.44231586009127
-66.0666591218244	1.703984040276211
134.50023997134946	43.36462128260922
140.88248899778796	-67.04277913612232
134.4922295136809	-72.11360745173394
136.4140845025957	-70.59168063916366
142.4780251080723	-34.20501704520015
75.28291669264561	56.538440249856365
18.1493177660727	-70.582139773312
31.819755497141557	-27.236503146038885
49.15549671958058	23.15792505534155
-115.3740119484275	-89.17441312305503
-104.63004640725951	69.57869506623896
35.22383959820425	51.877173335359345
41.78912860580499	-75.44546565978698
21.336719689907397	11.627376703356205
-128.2832581534435	-82.55362964569811
7.732917791098487	-71.61779495420814
6.989782349796201	-77.14801272740971
137.42237991374105	75.68386359386531
117.71543691692926	56.327992456397396
-91.5941134184062	49.5223083772141
38.28879942389747	36.81053686588457
32.48985724681998	-2.49317814158708
-23.258836387184402	72.4660599739021
20.015511395469844	-16.848439776674596
8.476131323795244	9.51404942341182
48.043580985662544	32.44324812840995
15.581736407798047	10.168766929285468
-83.02764196027994	-75.57470155402383
40.91730453444822	60.3008696411859
-71.8595873587891	53.25769462382888
-117.4069213197615	-80.77102651223322
11.817373322616334	-88.74871960949714
18.82783680300409	48.04851331072476
5.1830279875516965	-87.61701216967202
109.36385617368671	24.02364695565008
44.66908609445616	37.079850390367085
-36.5714869560295	-89.71198978717881
-83.63750887822184	78.74148494607923
70.48515737324797	68.23466248498369
-25.979558388171	70.84823996666222
159.59808758637485	-74.47681509094329
38.98175000209298	-9.344154000984773
109.28357525649267	41.298543500149265
9.841611529482378	19.760622340370134
90.81835674822219	46.56403201219098
105.67048082543226	28.387961746227177
91.1329436895137	73.87619065158421
10.936445118903748	79.60814944789732
89.1247683159425	23.79182139467136
117.08170587048193	-68.73258621916473
118.70905054013105	62.87115311341623
46.94325901542837	59.20170825044298
36.81292586093005	47.127560875550216
30.50776180527535	-25.339667883582777
53.676396271468036	-68.13838464604609
20.636074621029564	-9.10806720405202
-87.01044252654692	50.403603810465256
-51.42456838755845	-20.542836294566996
-164.50324951031445	64.6311849909527
-100.89746250438124	62.28081944169378
46.40088820596682	-78.9386484967138
165.5046084598086	-86.60405543369963
-1.3838857392800321	-72.15759684485367
-72.39716112992963	80.8566625638118
17.087402006143208	-0.4053923785604212
-107.32781747015746	62.92983533095207
-42.77775901108788	-7.939957591007001
-67.15108867241025	45.55610003343793
12.79234691981307	49.141328638566364
-113.16652615707659	-82.2387335430517
-55.335134071841665	-21.48023292389462
-57.01427292377639	-89.18016986532778
153.165487507533	-28.858439022388232
28.803568865588232	-84.20204983701719
116.10247867408026	-81.1004820764467
129.0062668210735	66.05021161043689
-71.65822034714448	47.775840500208176
111.02680057758107	-68.27788472228656
104.28364471357463	59.627084591291265
-28.897574654385096	-84.23377290901112
-175.37063658337485	-87.69333289322053
46.60085694903998	58.77096535993499
167.18705437375684	60.54974370883275
93.38267937229296	50.0757571552451
-95.44639748812492	16.860615677059215
103.78282168299671	-66.45257972008041
167.87963433696433	-86.02170412624848
143.21268639576755	-84.6862241553244
91.30363782742319	39.54832790257319
-177.87383353046746	65.84191767294041
115.55949718499915	42.66031466408717
94.2318702339594	29.721452997390486
-12.762122251162197	19.164647878482953
-0.6969423931894596	8.106613490887923
109.33457721941733	74.08866326213959
108.10478277587725	34.63235000319051
149.41665704565264	62.85812987023078
-117.42662655177033	36.00158554800538
107.97812115153494	44.380145862588165
-0.34145111766446234	-81.04736578831698
77.63216227694579	16.647212535013296
125.77393132998725	-80.3750386629704
98.13774866109037	45.94149911389164
159.43177121536883	-86.09692251756276
-151.5511896210708	-87.65577662534754
-30.33801231534369	-85.51687809720845
35.41609475228998	10.8603878007725
-72.83735612961827	-8.596608623038122
125.27077613213163	62.50224204298959
-47.85742445878384	-5.926239271719268
-80.17941418367816	-73.22893395634819
38.25342182841837	32.60350971893318
89.90052571369347	-72.92920983803758
-71.81995904882416	-86.07624013366073
86.79652440950292	33.07996234561348
38.744862405451755	2.911783245053101
24.57979446030646	-5.301924493510256
-127.02763101121676	64.3495971557908
30.43517877498212	20.918360438458947
43.011196802905374	59.96425578728787
17.745183130061406	-74.0233123960487
15.71083939839275	-6.365199377205471
116.05557404104013	66.5629295511443
103.80404677926026	43.091575783283446
-26.53208969742093	-89.65838602189187
81.90943386797466	-84.95070145173439
-100.96298504268042	75.98226597470642
4.779892719784584	-89.28999635349565
15.413186624943023	-87.97587570698879
-121.30559187876169	64.18592764959345
23.876324978631715	66.74199963515426
74.89168406785518	63.585081010906464
51.1305993205014	-88.84253457053128
-43.17715286693604	-11.199648730214989
92.9860617448009	73.64181255038551
-104.56951147534903	19.74416345872646
43.46652434099224	-86.56914060467174
175.64589118572235	65.87903585418573
23.612562177404357	-31.895141322537008
-89.3582935301726	-88.67150358434468
-123.0830170429725	46.550044996718896
91.15012945631088	55.40708749764758
45.01255360450648	37.73073077055278
10.098653186935394	24.264535355111107
14.658257005792393	9.045442577238717
129.0668825992717	-23.445189118512545
115.67195795438482	52.31391365498263
57.77497473750887	34.21768508319937
-93.30303382953099	49.586298021746416
-53.42899666597792	-14.39723938047463
140.68673464872916	-70.9200167629441
72.7817671706515	38.66769459481509
-60.354257758156606	-1.9689083212204963
-133.091214631542	-88.02062939939279
63.5106934279527	-76.18484485558666
73.74450142359703	57.167598870904186
1.5351381187326751	7.21598791479677
152.95250172789355	70.35971702370253
23.322251585204725	-85.5663942023679
113.18939739521323	45.255976132134606
120.42852767337155	-31.313650981730824
175.38337582611047	68.38575663178148
-58.418213909492295	-21.959072152620152
-103.2208388099957	50.751735078372946
-4.239024074997815	-78.19957428754776
128.31553871270341	-73.93657434148258
-128.71266922966802	54.35095925262618
160.43324067418712	63.560305819544595
-111.30458720849008	57.205249810598616
34.27602340908555	29.230867461131467
61.25230188107389	-73.29227968980103
19.49030364258607	-30.453678590343223
158.7691079279429	-85.9735929705624
-68.62784827868141	-55.043915183243236
47.746489187524816	43.819122342145675
98.36841469736555	-89.67385669448473
73.1545797942685	64.32892508501908
10.202603128451187	-75.30539968480127
152.4817500568126	-70.97076758967052
24.566157009650453	53.04618034151247
43.30310097135364	-71.16389358582637
-75.25665844284534	60.71678365829581
-113.46202652601977	34.323169715423916
133.00583009124557	33.36989302842362
153.186636472494	-76.36027067159843
39.920027716361176	22.718293417284016
-94.02426816280102	17.432693776464845
-132.3149678884363	-84.73237078654194
30.83238854288021	-16.221051768783894
134.9616226884524	-71.07386086677903
104.50576331017749	23.433312615455137
93.40447764651708	-67.3102455406653
-5.163131904337632	-85.27949774202882
159.15037404196784	-85.11241542927627
-63.42236529336921	65.47179925579258
56.45766149062743	81.31469718502677
15.20059380539712	-83.97476481303882
41.33618206873891	61.02670843168468
158.38133627580112	-79.77133022167172
132.53635022084723	-16.95311172835717
77.28706679740117	59.90776378883078
-58.72105687914515	-3.764225456260732
-8.395889706573968	29.993522564327733
12.732433400558705	30.67629507010082
43.624863054234226	38.235843432135454
142.1759693754289	75.31461680719181
90.36178853573153	23.628618169316056
140.0967640811458	-67.45785833005833
59.977343456774975	45.10922581698313
-68.60089585905179	-39.08035249604644
29.478520073751184	7.526951941351186
108.03245860089794	61.33231647131552
110.81321660298204	-83.59143132262466
119.7385486954754	-31.014430723602047
82.13026945420296	28.84322148171819
62.1999230947211	69.70101468535901
103.29347251999678	13.499791033496848
10.600028852153883	19.931715426831673
-93.4577048836962	-85.28072063442595
-31.342820490106988	72.67914665313776
-59.65150002418996	-13.27827220301134
-69.97062430194298	-42.01593620691266
22.42738246344686	16.223677531527912
-100.75253912089134	37.82181270979446
22.441031349988492	28.747538295389305
-104.88336533579587	43.87340133545334
35.5547424655272	7.7566532229551655
-50.58597922068955	-87.5947497093275
20.51282619281625	-18.817152604637926
100.69552518491918	-70.18067812189227
11.299865230030463	64.09967038440715
-121.04115270087603	53.313059741141814
19.194514470707873	-79.62545284000146
135.64156935953372	-80.75902450182349
47.684006234160705	36.05525412361145
77.56569487669503	9.84804000034164
55.32348356523491	-76.70188275062716
117.18025576218037	62.610080452395636
-115.34023756465297	71.6234047222591
-13.64272632428316	-74.71367701257164
20.79855189351312	-75.8808175664774
-59.100397574775585	-6.893999569678215
82.05131697243093	-87.38238489494016
-69.76358818711317	-48.05789962484285
-6.911829049740049	40.450838924703646
158.49043429898177	-73.10805474206741
44.558639455254735	60.918482234989284
132.96631821430316	-75.99687079268234
33.737044729716075	-75.34432004929957
-79.47229429321206	-0.07800270561639877
3.726063443501232	28.365135237870092
121.64688530939219	-71.42972570682232
-20.43394453320738	-86.75235687002454
-28.095252664378535	-79.23387874393615
-64.34294969124622	-71.4606272204064
24.796728721840395	-7.84152485514953
14.374999348545316	-11.189757856881897
63.525056173000905	-81.40132827645468
102.06351921755129	-72.38778629219718
-43.47959138299507	-5.888220711351394
-59.50330604607437	-18.542056432374366
141.58115903148934	-79.20368056505798
50.53132671492514	66.98791276424629
156.43872193275763	-81.86469472009578
67.3231476440416	-69.38078856710948
-76.05997135831262	-86.6831901360965
109.92531074828588	-73.93167188978136
-106.18229601180656	53.82739959708974
86.80764143126555	67.61015215165125
109.52333158756159	33.8339830110329
-15.013898381224521	-80.94359811886845
26.42471820817474	15.992062242240365
61.826172416323885	50.473878231452034
18.48147886571084	78.99842406451256
132.30273162531876	64.30680116742559
106.0513701568214	66.95734057583422
36.190429685742345	39.81734642138832
101.32767672314105	-85.07281619521426
-19.92484253729333	-82.09648760628147
148.15079878939383	70.70513946321898
-41.22996943383612	63.29466812410348
137.68738558877783	49.434673082697344
90.76124242511429	48.82490879847367
89.36176061257822	52.68052271193619
-120.43438600687668	52.82773792665827
23.63161528169286	-75.56292054150678
-122.23913970691069	45.754382295693176
-125.47249550567867	63.405487797453475
-80.14343244196932	-82.39601447612932
-149.8904948636129	-83.01309137810381
-69.33933361814125	-43.781606853457475
108.09473034195094	36.938301058043876
91.33514877709632	28.969351749474356
-121.51943985215348	44.721078017402675
52.49986261524984	-88.06385766273425
-32.43325196165722	73.45759872262212
5.478414843995068	-70.82459729483142
118.98648234175357	32.40246768032628
-140.80510340145906	-77.02947046004762
-74.52844950564047	82.12002655819535
-120.45983035631289	62.7608030504681
42.99987816294987	5.777185743448712
-42.35883842535003	-9.551775900647925
98.36283170262652	51.332796458389964
46.484120484949216	-88.30650370123399
139.1006326693385	-68.38279841730743
-124.34803997720815	-75.911241880695
147.54154055547076	-72.88965415480352
62.95323090213924	-67.69779081484222
-170.92058754368634	-84.9430748415021
16.23718712120214	78.79761296411348
14.137654739542825	-87.88155971822783
9.361790764431504	32.35279922326582
9.29772731280579	5.199385725453169
-70.15958377483798	5.854526175430593
-106.46302398321431	47.5598466766036
